1444809893,0.6,0.6
1444813493,0.6,0.6
1444817093,0.57,0.57
1444820693,0.57,0.57
1444824293,0.57,0.57
1444827893,0.57,0.57
1444831493,0.57,0.57
1444835093,0.56,0.56
1444838693,0.57,0.57
1444842293,0.57,0.57
1444845893,0.51,0.51
1444849493,0.51,0.51
1444853093,0.51,0.51
1444856693,0.51,0.51
1444860293,0.5,0.5
1444863893,0.51,0.51
1444867493,0.5,0.5
1444871093,0.5,0.5
1444874693,0.5,0.5
1444878293,0.51,0.51
1444881893,0.51,0.51
1444885493,0.51,0.51
1444889093,0.51,0.51
1444892693,0.51,0.51
1444896293,0.51,0.51
1444899893,0.51,0.51
1444903493,0.5,0.5
1444907093,0.5,0.5
1444910693,0.5,0.5
1444914293,0.52,0.52
1444917893,0.51,0.51
1444921493,0.51,0.51
1444925093,0.51,0.51
1444928693,0.51,0.51
1444932293,0.51,0.51
1444935893,0.51,0.51
1444939493,0.51,0.51
1444943093,0.51,0.51
1444946693,0.6,0.6
1444950293,0.6,0.6
1444953893,0.6,0.6
1444957493,0.6,0.6
1444961093,0.6,0.6
1444964693,0.6,0.6
1444968293,0.6,0.6
1444971893,0.6,0.6
1444975493,0.6,0.6
1444979093,0.6,0.6
1444982693,0.6,0.6
1444986293,0.6,0.6
1444989893,0.6,0.6
1444993493,0.6,0.6
1444997093,0.6,0.6
1445000693,0.53,0.53
1445004293,0.53,0.53
1445007893,0.53,0.53
1445011493,0.52,0.52
1445015093,0.54,0.54
1445018693,0.54,0.54
1445022293,0.54,0.54
1445025893,0.53,0.53
1445029493,0.53,0.53
1445033093,0.52,0.52
1445036693,0.52,0.52
1445040293,0.52,0.52
1445043893,0.52,0.52
1445047493,0.52,0.52
1445051093,0.52,0.52
1445054693,0.52,0.52
1445058293,0.52,0.52
1445061893,0.52,0.52
1445065493,0.52,0.52
1445069093,0.52,0.52
1445072693,0.54,0.54
1445076293,0.54,0.54
1445079893,0.54,0.54
1445083493,0.54,0.54
1445087093,0.54,0.54
1445090693,0.53,0.53
1445094293,0.53,0.53
1445097893,0.53,0.53
1445101493,0.55,0.55
1445105093,0.53,0.53
1445108693,0.53,0.53
1445112293,0.53,0.53
1445115893,0.54,0.54
1445119493,0.54,0.54
1445123093,0.54,0.54
1445126693,0.54,0.54
1445130293,0.54,0.54
1445133893,0.52,0.52
1445137493,0.54,0.54
1445141093,0.54,0.54
1445144693,0.54,0.54
1445148293,0.54,0.54
1445151893,0.54,0.54
1445155493,0.54,0.54
1445159093,0.54,0.54
1445162693,0.52,0.52
1445166293,0.52,0.52
1445169893,0.52,0.52
1445173493,0.52,0.52
1445177093,0.52,0.52
1445180693,0.52,0.52
1445184293,0.52,0.52
1445187893,0.52,0.52
1445191493,0.52,0.52
1445195093,0.52,0.52
1445198693,0.52,0.52
1445202293,0.51,0.51
1445205893,0.51,0.51
1445209493,0.51,0.51
1445213093,0.51,0.51
1445216693,0.51,0.51
1445220293,0.51,0.51
1445223893,0.51,0.51
1445227493,0.51,0.51
1445231093,0.51,0.51
1445234693,0.51,0.51
1445238293,0.51,0.51
1445241893,0.51,0.51
1445245493,0.5,0.5
1445249093,0.5,0.5
1445252693,0.49,0.49
1445256293,0.49,0.49
1445259893,0.49,0.49
1445263493,0.49,0.49
1445267093,0.48,0.48
1445270693,0.48,0.48
1445274293,0.48,0.48
1445277893,0.48,0.48
1445281493,0.49,0.49
1445285093,0.49,0.49
1445288693,0.49,0.49
1445292293,0.49,0.49
1445295893,0.49,0.49
1445299493,0.49,0.49
1445303093,0.49,0.49
1445306693,0.49,0.49
1445310293,0.49,0.49
1445313893,0.49,0.49
1445317493,0.49,0.49
1445321093,0.49,0.49
1445324693,0.49,0.49
1445328293,0.49,0.49
1445331893,0.49,0.49
1445335493,0.5,0.5
1445339093,0.5,0.5
1445342693,0.5,0.5
1445346293,0.5,0.5
1445349893,0.5,0.5
1445353493,0.48,0.48
1445357093,0.48,0.48
1445360693,0.48,0.48
1445364293,0.48,0.48
1445367893,0.48,0.48
1445371493,0.48,0.48
1445375093,0.48,0.48
1445378693,0.45,0.45
1445382293,0.44,0.44
1445385893,0.44,0.44
1445389493,0.44,0.44
1445393093,0.46,0.46
1445396693,0.46,0.46
1445400293,0.46,0.46
1445403893,0.46,0.46
1445407493,0.46,0.46
1445411093,0.46,0.46
1445414693,0.46,0.46
1445418293,0.46,0.46
1445421893,0.46,0.46
1445425493,0.46,0.46
1445429093,0.46,0.46
1445432693,0.46,0.46
1445436293,0.46,0.46
1445439893,0.43,0.43
1445443493,0.43,0.43
1445447093,0.43,0.43
1445450693,0.43,0.43
1445454293,0.43,0.43
1445457893,0.44,0.44
1445461493,0.43,0.43
1445465093,0.43,0.43
1445468693,0.43,0.43
1445472293,0.43,0.43
1445475893,0.43,0.43
1445479493,0.43,0.43
1445483093,0.43,0.43
1445486693,0.43,0.43
1445490293,0.41,0.41
1445493893,0.41,0.41
1445497493,0.42,0.42
1445501093,0.42,0.42
1445504693,0.42,0.42
1445508293,0.42,0.42
1445511893,0.42,0.42
1445515493,0.42,0.42
1445519093,0.43,0.43
1445522693,0.43,0.43
1445526293,0.42,0.42
1445529893,0.43,0.43
1445533493,0.44,0.44
1445537093,0.44,0.44
1445540693,0.46,0.46
1445544293,0.48,0.48
1445547893,0.61,0.61
1445551493,0.61,0.61
1445555093,0.61,0.61
1445558693,0.61,0.61
1445562293,0.61,0.61
1445565893,0.61,0.61
1445569493,0.61,0.61
1445573093,0.55,0.55
1445576693,0.55,0.55
1445580293,0.55,0.55
1445583893,0.56,0.56
1445587493,0.55,0.55
1445591093,0.52,0.52
1445594693,0.52,0.52
1445598293,0.51,0.51
1445601893,0.51,0.51
1445605493,0.51,0.51
1445609093,0.55,0.55
1445612693,0.55,0.55
1445616293,0.6,0.6
1445619893,0.57,0.57
1445623493,0.57,0.57
1445627093,0.57,0.57
1445630693,0.57,0.57
1445634293,0.57,0.57
1445637893,0.57,0.57
1445641493,0.57,0.57
1445645093,0.57,0.57
1445648693,0.57,0.57
1445652293,0.57,0.57
1445655893,0.57,0.57
1445659493,0.57,0.57
1445663093,0.57,0.57
1445666693,0.57,0.57
1445670293,0.57,0.57
1445673893,0.57,0.57
1445677493,0.57,0.57
1445681093,0.57,0.57
1445684693,0.57,0.57
1445688293,0.53,0.53
1445691893,0.53,0.53
1445695493,0.55,0.55
1445699093,0.55,0.55
1445702693,0.55,0.55
1445706293,0.55,0.55
1445709893,0.55,0.55
1445713493,0.55,0.55
1445717093,0.55,0.55
1445720693,0.55,0.55
1445724293,0.55,0.55
1445727893,0.55,0.55
1445731493,0.55,0.55
1445738693,0.55,0.55
1445742293,0.55,0.55
1445745893,0.55,0.55
1445749493,0.55,0.55
1445753093,0.6,0.6
1445756693,0.6,0.6
1445760293,0.6,0.6
1445763893,0.6,0.6
1445767493,0.6,0.6
1445771093,0.62,0.62
1445774693,0.62,0.62
1445778293,0.62,0.62
1445781893,0.65,0.65
1445785493,0.65,0.65
1445789093,0.65,0.65
1445792693,0.65,0.65
1445796293,0.64,0.64
1445799893,0.67,0.67
1445803493,0.67,0.67
1445807093,0.67,0.67
1445810693,0.67,0.67
1445814293,0.64,0.64
1445817893,0.64,0.64
1445821493,0.64,0.64
1445825093,0.64,0.64
1445828693,0.64,0.64
1445832293,0.64,0.64
1445835893,0.64,0.64
1445839493,0.64,0.64
1445843093,0.64,0.64
1445846693,0.64,0.64
1445850293,0.64,0.64
1445853893,0.64,0.64
1445857493,0.64,0.64
1445861093,0.64,0.64
1445864693,0.64,0.64
1445868293,0.64,0.64
1445871893,0.64,0.64
1445875493,0.65,0.65
1445879093,0.65,0.65
1445882693,0.65,0.65
1445886293,0.65,0.65
1445889893,0.71,0.71
1445893493,0.71,0.71
1445897093,0.71,0.71
1445900693,0.71,0.71
1445904293,0.71,0.71
1445907893,0.71,0.71
1445911493,0.71,0.71
1445915093,0.81,0.81
1445918693,0.81,0.81
1445922293,0.81,0.81
1445925893,0.81,0.81
1445929493,0.81,0.81
1445933093,0.8,0.8
1445936693,0.8,0.8
1445940293,0.8,0.8
1445943893,0.78,0.78
1445947493,0.8,0.8
1445951093,0.83,0.83
1445954693,0.84,0.84
1445958293,0.85,0.85
1445961893,0.88,0.88
1445965493,0.85,0.85
1445969093,0.85,0.85
1445972693,0.85,0.85
1445976293,0.85,0.85
1445979893,0.85,0.85
1445983493,0.84,0.84
1445987093,0.84,0.84
1445990693,0.84,0.84
1445994293,0.83,0.83
1445997893,0.83,0.83
1446001493,0.83,0.83
1446005093,0.83,0.83
1446008693,0.83,0.83
1446012293,0.83,0.83
1446015893,0.83,0.83
1446019493,0.83,0.83
1446023093,0.83,0.83
1446026693,0.83,0.83
1446030293,0.83,0.83
1446033893,0.86,0.86
1446037493,0.85,0.85
1446041093,0.83,0.83
1446044693,0.82,0.82
1446048293,0.82,0.82
1446051893,0.82,0.82
1446055493,0.86,0.86
1446059093,0.96,0.96
1446062693,0.96,0.96
1446066293,1,1
1446069893,0.97,0.97
1446073493,0.97,0.97
1446077093,0.97,0.97
1446080693,0.98,0.98
1446084293,0.98,0.98
1446087893,0.98,0.98
1446091493,0.98,0.98
1446095093,0.98,0.98
1446098693,0.98,0.98
1446102293,0.98,0.98
1446105893,0.98,0.98
1446109493,0.98,0.98
1446113093,0.98,0.98
1446116693,0.99,0.99
1446120293,0.97,0.97
1446123893,1.01,1.01
1446127493,1.09,1.09
1446131093,1.1,1.1
1446134693,1.14,1.14
1446138293,1.12,1.12
1446141893,1.18,1.18
1446145493,1.18,1.18
1446149093,1.17,1.17
1446152693,1.17,1.17
1446156293,1.17,1.17
1446159893,1.11,1.11
1446163493,1.17,1.17
1446167093,1.17,1.17
1446170693,1.18,1.18
1446174293,1.28,1.28
1446177893,1.32,1.32
1446181493,1.31,1.31
1446185093,1.32,1.32
1446188693,1.32,1.32
1446192293,1.16,1.16
1446195893,1.15,1.15
1446199493,1.13,1.13
1446203093,1.14,1.14
1446206693,1.14,1.14
1446210293,1.13,1.13
1446213893,1.13,1.13
1446217493,1.14,1.14
1446221093,1.14,1.14
1446224693,1.14,1.14
1446228293,1.14,1.14
1446231893,1.14,1.14
1446235493,1.14,1.14
1446239093,1.14,1.14
1446242693,1.14,1.14
1446246293,1.14,1.14
1446249893,0.94,0.94
1446253493,1.01,1.01
1446257093,1.01,1.01
1446260693,1.01,1.01
1446264293,1.01,1.01
1446267893,1,1
1446271493,1,1
1446275093,1,1
1446278693,1,1
1446282293,1,1
1446285893,1,1
1446289493,0.95,0.95
1446293093,0.95,0.95
1446296693,0.95,0.95
1446300293,0.99,0.99
1446303893,0.99,0.99
1446307493,0.99,0.99
1446311093,0.95,0.95
1446314693,0.94,0.94
1446318293,0.93,0.93
1446321893,0.93,0.93
1446325493,0.88,0.88
1446329093,0.88,0.88
1446332693,0.88,0.88
1446336293,0.88,0.88
1446339893,0.88,0.88
1446343493,0.88,0.88
1446347093,0.88,0.88
1446350693,0.88,0.88
1446354293,0.92,0.92
1446357893,0.9,0.9
1446361493,0.9,0.9
1446365093,0.92,0.92
1446368693,0.92,0.92
1446372293,0.92,0.92
1446375893,0.96,0.96
1446379493,0.96,0.96
1446383093,0.99,0.99
1446386693,0.99,0.99
1446390293,0.97,0.97
1446393893,0.97,0.97
1446397493,0.97,0.97
1446401093,0.96,0.96
1446404693,0.96,0.96
1446408293,1.01,1.01
1446411893,1.04,1.04
1446415493,1.07,1.07
1446419093,1.05,1.05
1446422693,1.05,1.05
1446426293,1.05,1.05
1446429893,1.05,1.05
1446433493,1.05,1.05
1446437093,1.05,1.05
1446440693,1.04,1.04
1446444293,1.04,1.04
1446447893,1.03,1.03
1446451493,1.03,1.03
1446455093,1.03,1.03
1446458693,1.02,1.02
1446462293,1.02,1.02
1446465893,1.02,1.02
1446469493,1.02,1.02
1446473093,1.02,1.02
1446476693,1.02,1.02
1446480293,1.02,1.02
1446483893,1.02,1.02
1446487493,1.02,1.02
1446491093,1.03,1.03
1446494693,1.03,1.03
1446498293,1.02,1.02
1446501893,0.99,0.99
1446505493,0.99,0.99
1446509093,0.99,0.99
1446512693,0.99,0.99
1446516293,0.98,0.98
1446519893,0.99,0.99
1446523493,0.99,0.99
1446527093,0.99,0.99
1446530693,1.02,1.02
1446534293,1.04,1.04
1446537893,1.02,1.02
1446541493,1.01,1.01
1446545093,0.99,0.99
1446548693,1,1
1446552293,1.01,1.01
1446555893,0.94,0.94
1446559493,0.94,0.94
1446563093,0.93,0.93
1446566693,0.94,0.94
1446570293,0.95,0.95
1446573893,0.94,0.94
1446577493,0.97,0.97
1446581093,0.93,0.93
1446584693,0.95,0.95
1446588293,0.95,0.95
1446591893,0.98,0.98
1446595493,0.98,0.98
1446599093,0.97,0.97
1446602693,0.98,0.98
1446606293,0.98,0.98
1446609893,0.94,0.94
1446613493,0.97,0.97
1446617093,0.96,0.96
1446620693,0.96,0.96
1446624293,0.91,0.91
1446627893,0.86,0.86
1446631493,0.86,0.86
1446635093,0.82,0.82
1446638693,0.78,0.78
1446642293,0.8,0.8
1446645893,0.8,0.8
1446649493,0.83,0.83
1446653093,0.89,0.89
1446656693,0.81,0.81
1446660293,0.9,0.9
1446663893,0.89,0.89
1446667493,0.89,0.89
1446671093,0.91,0.91
1446674693,0.95,0.95
1446678293,0.83,0.83
1446681893,0.85,0.85
1446685493,0.85,0.85
1446689093,0.87,0.87
1446692693,0.89,0.89
1446696293,0.9,0.9
1446699893,0.96,0.96
1446703493,0.93,0.93
1446707093,0.96,0.96
1446710693,0.94,0.94
1446714293,0.94,0.94
1446717893,0.99,0.99
1446721493,0.99,0.99
1446725093,0.99,0.99
1446728693,0.95,0.95
1446732293,0.93,0.93
1446735893,0.93,0.93
1446739493,0.92,0.92
1446743093,0.92,0.92
1446746693,0.88,0.88
1446750293,0.92,0.92
1446753893,0.9,0.9
1446757493,0.86,0.86
1446761093,0.91,0.91
1446764693,0.9,0.9
1446768293,0.9,0.9
1446771893,0.9,0.9
1446775493,0.92,0.92
1446779093,0.92,0.92
1446782693,0.89,0.89
1446786293,0.89,0.89
1446789893,0.89,0.89
1446793493,0.9,0.9
1446797093,0.87,0.87
1446800693,0.86,0.86
1446804293,0.86,0.86
1446807893,0.86,0.86
1446811493,0.86,0.86
1446815093,0.86,0.86
1446818693,0.88,0.88
1446822293,0.92,0.92
1446825893,0.93,0.93
1446829493,0.92,0.92
1446833093,0.92,0.92
1446836693,0.94,0.94
1446840293,1.01,1.01
1446843893,1.01,1.01
1446847493,0.94,0.94
1446851093,0.96,0.96
1446854693,0.96,0.96
1446858293,0.94,0.94
1446861893,0.97,0.97
1446865493,0.94,0.94
1446869093,0.94,0.94
1446872693,0.94,0.94
1446876293,0.91,0.91
1446879893,0.94,0.94
1446883493,0.93,0.93
1446887093,0.88,0.88
1446890693,0.88,0.88
1446894293,0.88,0.88
1446897893,0.91,0.91
1446901493,0.91,0.91
1446905093,0.91,0.91
1446908693,0.91,0.91
1446912293,0.94,0.94
1446915893,0.93,0.93
1446919493,0.93,0.93
1446923093,0.93,0.93
1446926693,0.93,0.93
1446930293,0.93,0.93
1446933893,0.93,0.93
1446937493,0.93,0.93
1446941093,0.93,0.93
1446944693,0.92,0.92
1446948293,0.92,0.92
1446951893,0.92,0.92
1446955493,0.92,0.92
1446959093,0.92,0.92
1446962693,0.93,0.93
1446966293,0.93,0.93
1446969893,0.93,0.93
1446973493,0.93,0.93
1446977093,0.91,0.91
1446980693,0.92,0.92
1446984293,0.92,0.92
1446987893,0.92,0.92
1446991493,0.95,0.95
1446995093,0.96,0.96
1446998693,0.96,0.96
1447002293,0.96,0.96
1447005893,0.97,0.97
1447009493,0.97,0.97
1447013093,0.98,0.98
1447016693,0.99,0.99
1447020293,1,1
1447023893,1,1
1447027493,1.02,1.02
1447031093,1.07,1.07
1447034693,1.06,1.06
1447038293,1.06,1.06
1447041893,1.06,1.06
1447045493,1.06,1.06
1447049093,1.06,1.06
1447052693,1.04,1.04
1447056293,1.04,1.04
1447059893,1.04,1.04
1447063493,0.98,0.98
1447067093,0.96,0.96
1447070693,0.96,0.96
1447074293,0.93,0.93
1447077893,0.98,0.98
1447081493,1,1
1447085093,1.07,1.07
1447088693,1.05,1.05
1447092293,1.02,1.02
1447095893,1.01,1.01
1447099493,1.01,1.01
1447103093,1.03,1.03
1447106693,1.01,1.01
1447110293,1.01,1.01
1447113893,1.01,1.01
1447117493,1.01,1.01
1447121093,1.01,1.01
1447124693,1.01,1.01
1447128293,0.98,0.98
1447131893,0.98,0.98
1447135493,0.98,0.98
1447139093,0.98,0.98
1447142693,0.98,0.98
1447146293,1.01,1.01
1447149893,1.03,1.03
1447153493,1,1
1447157093,1.01,1.01
1447160693,1.01,1.01
1447164293,1.01,1.01
1447167893,1.01,1.01
1447171493,0.99,0.99
1447175093,0.99,0.99
1447178693,0.99,0.99
1447182293,1,1
1447185893,1,1
1447189493,0.99,0.99
1447193093,0.91,0.91
1447196693,0.9,0.9
1447200293,0.94,0.94
1447203893,0.9,0.9
1447207493,0.9,0.9
1447211093,0.9,0.9
1447214693,0.9,0.9
1447218293,0.89,0.89
1447221893,0.89,0.89
1447225493,0.91,0.91
1447229093,0.91,0.91
1447232693,0.91,0.91
1447236293,0.92,0.92
1447239893,0.88,0.88
1447243493,0.88,0.88
1447247093,0.87,0.87
1447250693,0.87,0.87
1447254293,0.87,0.87
1447257893,0.87,0.87
1447261493,0.87,0.87
1447265093,0.85,0.85
1447268693,0.73,0.73
1447272293,0.8,0.8
1447275893,0.76,0.76
1447279493,0.75,0.75
1447283093,0.75,0.75
1447286693,0.77,0.77
1447290293,0.77,0.77
1447293893,0.77,0.77
1447297493,0.78,0.78
1447301093,0.8,0.8
1447304693,0.8,0.8
1447308293,0.8,0.8
1447311893,0.86,0.86
1447315493,0.89,0.89
1447319093,0.9,0.9
1447322693,0.9,0.9
1447326293,0.9,0.9
1447329893,0.88,0.88
1447333493,0.88,0.88
1447337093,0.88,0.88
1447340693,0.87,0.87
1447344293,0.87,0.87
1447347893,0.87,0.87
1447351493,0.87,0.87
1447355093,0.87,0.87
1447358693,0.87,0.87
1447362293,0.87,0.87
1447365893,0.85,0.85
1447369493,0.89,0.89
1447373093,0.9,0.9
1447376693,0.9,0.9
1447380293,0.91,0.91
1447383893,0.9,0.9
1447387493,0.88,0.88
1447391093,0.88,0.88
1447394693,0.88,0.88
1447398293,0.88,0.88
1447401893,0.86,0.86
1447405493,0.86,0.86
1447409093,0.86,0.86
1447412693,0.86,0.86
1447416293,0.86,0.86
1447419893,0.89,0.89
1447423493,0.89,0.89
1447427093,0.9,0.9
1447430693,0.89,0.89
1447434293,0.86,0.86
1447437893,0.85,0.85
1447441493,0.85,0.85
1447445093,0.85,0.85
1447448693,0.86,0.86
1447452293,0.88,0.88
1447455893,0.9,0.9
1447459493,0.89,0.89
1447463093,0.9,0.9
1447466693,0.9,0.9
1447470293,0.9,0.9
1447473893,0.9,0.9
1447477493,0.91,0.91
1447481093,0.91,0.91
1447484693,0.9,0.9
1447488293,0.9,0.9
1447491893,0.9,0.9
1447495493,0.9,0.9
1447499093,0.9,0.9
1447502693,0.9,0.9
1447506293,0.9,0.9
1447509893,0.9,0.9
1447513493,0.9,0.9
1447517093,0.89,0.89
1447520693,0.89,0.89
1447524293,0.89,0.89
1447527893,0.89,0.89
1447531493,0.88,0.88
1447535093,0.88,0.88
1447538693,0.88,0.88
1447542293,0.88,0.88
1447545893,0.9,0.9
1447549493,0.9,0.9
1447553093,0.9,0.9
1447556693,0.9,0.9
1447560293,0.9,0.9
1447563893,0.9,0.9
1447567493,0.9,0.9
1447571093,0.87,0.87
1447574693,0.87,0.87
1447578293,0.87,0.87
1447581893,0.9,0.9
1447585493,0.9,0.9
1447589093,0.9,0.9
1447592693,0.9,0.9
1447596293,0.9,0.9
1447599893,0.9,0.9
1447603493,0.91,0.91
1447607093,0.91,0.91
1447610693,0.89,0.89
1447614293,0.89,0.89
1447617893,0.89,0.89
1447621493,0.89,0.89
1447625093,0.88,0.88
1447628693,0.92,0.92
1447632293,0.92,0.92
1447635893,0.92,0.92
1447639493,0.92,0.92
1447643093,0.92,0.92
1447646693,0.92,0.92
1447650293,0.72,0.72
1447653893,0.72,0.72
1447657493,0.72,0.72
1447661093,0.72,0.72
1447664693,0.72,0.72
1447668293,0.72,0.72
1447671893,0.72,0.72
1447675493,0.72,0.72
1447679093,0.72,0.72
1447682693,0.71,0.71
1447686293,0.71,0.71
1447689893,0.88,0.88
1447693493,0.88,0.88
1447697093,0.93,0.93
1447700693,0.93,0.93
1447704293,0.92,0.92
1447707893,0.92,0.92
1447711493,0.93,0.93
1447715093,0.93,0.93
1447718693,0.93,0.93
1447722293,0.93,0.93
1447725893,0.93,0.93
1447729493,0.93,0.93
1447733093,0.93,0.93
1447736693,0.93,0.93
1447740293,0.93,0.93
1447743893,0.93,0.93
1447747493,0.92,0.92
1447751093,0.92,0.92
1447754693,0.92,0.92
1447758293,0.95,0.95
1447761893,0.95,0.95
1447765493,0.95,0.95
1447769093,0.95,0.95
1447772693,0.95,0.95
1447776293,0.96,0.96
1447779893,0.96,0.96
1447783493,0.98,0.98
1447787093,0.98,0.98
1447790693,0.98,0.98
1447794293,0.98,0.98
1447797893,1,1
1447801493,1,1
1447805093,1,1
1447808693,1,1
1447812293,1,1
1447815893,1,1
1447819493,1,1
1447823093,0.99,0.99
1447826693,0.99,0.99
1447830293,0.99,0.99
1447833893,0.99,0.99
1447837493,0.99,0.99
1447841093,0.98,0.98
1447844693,0.99,0.99
1447848293,0.99,0.99
1447851893,0.99,0.99
1447855493,1,1
1447859093,0.98,0.98
1447862693,1,1
1447866293,1,1
1447869893,0.99,0.99
1447873493,0.99,0.99
1447877093,1,1
1447880693,1,1
1447884293,1,1
1447887893,1,1
1447891493,1,1
1447895093,1,1
1447898693,0.99,0.99
1447902293,0.99,0.99
1447905893,0.98,0.98
1447909493,0.98,0.98
1447913093,0.98,0.98
1447916693,0.98,0.98
1447920293,0.98,0.98
1447923893,0.98,0.98
1447927493,0.98,0.98
1447931093,0.99,0.99
1447934693,0.98,0.98
1447938293,0.98,0.98
1447941893,0.98,0.98
1447945493,0.99,0.99
1447949093,0.95,0.95
1447952693,0.94,0.94
1447956293,0.94,0.94
1447959893,0.95,0.95
1447963493,0.95,0.95
1447967093,0.95,0.95
1447970693,0.96,0.96
1447974293,0.96,0.96
1447977893,0.96,0.96
1447981493,0.98,0.98
1447985093,0.97,0.97
1447988693,0.97,0.97
1447992293,0.97,0.97
1447995893,1.02,1.02
1447999493,0.93,0.93
1448003093,0.93,0.93
1448006693,0.93,0.93
1448010293,0.93,0.93
1448013893,0.93,0.93
1448017493,0.93,0.93
1448021093,0.93,0.93
1448024693,0.93,0.93
1448028293,0.93,0.93
1448031893,0.93,0.93
1448035493,0.93,0.93
1448039093,0.93,0.93
1448042693,0.93,0.93
1448046293,0.92,0.92
1448049893,0.92,0.92
1448053493,0.92,0.92
1448057093,0.92,0.92
1448060693,0.92,0.92
1448064293,0.93,0.93
1448067893,0.93,0.93
1448071493,0.93,0.93
1448075093,0.93,0.93
1448078693,0.95,0.95
1448082293,0.95,0.95
1448085893,0.95,0.95
1448089493,0.93,0.93
1448093093,0.93,0.93
1448096693,0.93,0.93
1448100293,0.95,0.95
1448103893,0.95,0.95
1448107493,0.95,0.95
1448111093,0.95,0.95
1448114693,0.95,0.95
1448118293,0.95,0.95
1448121893,0.94,0.94
1448125493,0.95,0.95
1448129093,0.98,0.98
1448132693,0.97,0.97
1448136293,0.97,0.97
1448139893,0.97,0.97
1448143493,0.97,0.97
1448147093,0.97,0.97
1448150693,0.95,0.95
1448154293,0.97,0.97
1448157893,0.97,0.97
1448161493,0.97,0.97
1448165093,0.97,0.97
1448168693,0.97,0.97
1448172293,1,1
1448175893,1,1
1448179493,1,1
1448183093,1,1
1448186693,1,1
1448190293,0.99,0.99
1448193893,0.99,0.99
1448197493,0.99,0.99
1448201093,0.99,0.99
1448204693,0.99,0.99
1448208293,0.98,0.98
1448211893,0.98,0.98
1448215493,0.99,0.99
1448219093,0.99,0.99
1448222693,0.99,0.99
1448226293,0.99,0.99
1448229893,0.99,0.99
1448233493,0.99,0.99
1448237093,0.99,0.99
1448240693,0.99,0.99
1448244293,0.99,0.99
1448247893,0.99,0.99
1448251493,0.99,0.99
1448255093,0.99,0.99
1448258693,0.99,0.99
1448262293,0.99,0.99
1448265893,0.99,0.99
1448269493,0.99,0.99
1448273093,0.99,0.99
1448276693,0.99,0.99
1448280293,0.99,0.99
1448283893,0.99,0.99
1448287493,0.99,0.99
1448291093,0.99,0.99
1448294693,0.93,0.93
1448298293,0.93,0.93
1448301893,0.93,0.93
1448305493,0.94,0.94
1448309093,0.97,0.97
1448312693,0.97,0.97
1448316293,0.97,0.97
1448319893,0.93,0.93
1448323493,0.93,0.93
1448327093,0.93,0.93
1448330693,0.97,0.97
1448334293,0.97,0.97
1448337893,0.97,0.97
1448341493,0.97,0.97
1448345093,0.97,0.97
1448348693,0.97,0.97
1448352293,0.97,0.97
1448355893,0.97,0.97
1448359493,0.97,0.97
1448363093,0.97,0.97
1448366693,0.97,0.97
1448370293,0.97,0.97
1448373893,0.97,0.97
1448377493,0.93,0.93
1448381093,0.96,0.96
1448384693,0.96,0.96
1448388293,0.96,0.96
1448391893,0.96,0.96
1448395493,0.94,0.94
1448399093,0.94,0.94
1448402693,0.93,0.93
1448406293,0.93,0.93
1448409893,0.88,0.88
1448413493,0.89,0.89
1448417093,0.89,0.89
1448420693,0.89,0.89
1448424293,0.89,0.89
1448427893,0.89,0.89
1448431493,0.89,0.89
1448435093,0.87,0.87
1448438693,0.9,0.9
1448442293,0.9,0.9
1448445893,0.88,0.88
1448449493,0.88,0.88
1448453093,0.88,0.88
1448456693,0.88,0.88
1448460293,0.88,0.88
1448463893,0.88,0.88
1448467493,0.87,0.87
1448471093,0.86,0.86
1448474693,0.86,0.86
1448478293,0.86,0.86
1448481893,0.87,0.87
1448485493,0.87,0.87
1448489093,0.87,0.87
1448492693,0.87,0.87
1448496293,0.87,0.87
1448499893,0.87,0.87
1448503493,0.87,0.87
1448507093,0.87,0.87
1448510693,0.86,0.86
1448514293,0.86,0.86
1448517893,0.86,0.86
1448521493,0.84,0.84
1448525093,0.87,0.87
1448528693,0.86,0.86
1448532293,0.86,0.86
1448535893,0.82,0.82
1448539493,0.83,0.83
1448543093,0.84,0.84
1448546693,0.84,0.84
1448550293,0.85,0.85
1448553893,0.89,0.89
1448557493,0.89,0.89
1448561093,0.9,0.9
1448564693,0.87,0.87
1448568293,0.87,0.87
1448571893,0.87,0.87
1448575493,0.87,0.87
1448579093,0.87,0.87
1448582693,0.87,0.87
1448586293,0.86,0.86
1448589893,0.86,0.86
1448593493,0.87,0.87
1448597093,0.87,0.87
1448600693,0.87,0.87
1448604293,0.86,0.86
1448607893,0.87,0.87
1448611493,0.9,0.9
1448615093,0.88,0.88
1448618693,0.88,0.88
1448622293,0.88,0.88
1448625893,0.88,0.88
1448629493,0.9,0.9
1448633093,0.89,0.89
1448636693,0.88,0.88
1448640293,0.88,0.88
1448643893,0.88,0.88
1448647493,0.88,0.88
1448651093,0.88,0.88
1448654693,0.88,0.88
1448658293,0.88,0.88
1448661893,0.88,0.88
1448665493,0.88,0.88
1448669093,0.89,0.89
1448672693,0.9,0.9
1448676293,0.9,0.9
1448679893,0.9,0.9
1448683493,0.9,0.9
1448687093,0.9,0.9
1448690693,0.9,0.9
1448694293,0.9,0.9
1448697893,0.89,0.89
1448701493,0.89,0.89
1448705093,0.89,0.89
1448708693,0.9,0.9
1448712293,0.89,0.89
1448715893,0.92,0.92
1448719493,0.92,0.92
1448723093,0.92,0.92
